datetime,id,fecha,hora,sitio,MEANt,VARt,Ht,MEANf,VARf,Hf,SKEWf,KURTf,ACI,NDSI,ADI,AEI,BI,especies,biofonia
2023-10-11 15:00:00,SMM09309,20231011,15:00:00,P39_SMM09309,1.91e-20,6.97e-07,0.995788438,3.01e-05,3.96e-10,0.864009601,3.533513714,16.96339441,296.5529615,-0.386547484,2.079440227,0.000893619,17.37069307,0,6
2023-10-11 15:00:00,SMM09315,20231011,15:00:00,P43_SMM09315,-6.29e-20,2.49e-06,0.995342169,4.62e-05,2.68e-09,0.750157781,3.209957684,15.63227739,296.2940334,-0.726728422,2.079352954,0.00737805,28.9121971,0,10
2023-10-11 15:00:00,SMM09311,20231011,15:00:00,P09_SMM09311,1.05e-19,2.63e-06,0.991360378,5.28e-05,2.28e-09,0.81799549,2.334026419,8.698714173,296.8582356,-0.488333415,2.079411101,0.004329171,41.26874134,0,1
2023-10-11 15:00:00,SMM09317,20231011,15:00:00,P16_SMM09317,2.26e-19,2.52e-05,0.995059777,0.000121232,3.44e-08,0.708159935,2.593666183,9.611568862,296.4083177,-0.41231014,2.078841591,0.018598626,90.98468887,0,0
2023-10-11 15:00:00,SMM09279,20231011,15:00:00,P20_SMM09279,-5.56e-20,0.000111331,0.874397847,0.000220829,1.7e-07,0.613222048,4.194590977,22.87307728,301.6778014,-0.761070593,1.706769242,0.4537118,134.0586285,1,12
2023-10-11 15:00:00,SMM09520,20231011,15:00:00,P36_SMM09520,-1.61e-19,1.13e-05,0.996090583,0.000116018,8.55e-09,0.875193325,1.007937027,3.851885898,296.070595,0.202950245,2.079340024,0.005528085,132.6728302,0,3
2023-10-11 15:00:00,SMM09396,20231011,15:00:00,P19_SMM09396,7.4e-21,4.19e-06,0.906753901,7.11e-05,3.07e-09,0.867408757,1.395712809,4.707589171,298.7765575,0.114821465,2.0749366,0.052502421,64.43895111,1,7
2023-10-11 15:00:00,SMM09557,20231011,15:00:00,P04_SMM09557,-1.77e-20,4.04e-06,0.966093338,6.89e-05,3.09e-09,0.858441821,1.532225124,4.875101916,297.2119913,-0.015083156,2.079300881,0.008356785,84.97835923,0,3
2023-10-11 15:00:00,SMM09595,20231011,15:00:00,P37_SMM09595,-1.22e-19,7.19e-06,0.996490563,9.52e-05,4.93e-09,0.884896931,1.026043054,4.240959853,296.5595661,0.083748754,2.079433279,0.001795454,104.9168288,0,2
2023-10-11 15:00:00,SMM09565,20231011,15:00:00,P34_SMM09565,-1.57e-19,4.81e-06,0.986176548,7.71e-05,3.35e-09,0.874009193,1.292754957,3.723520286,298.5479008,-0.224683668,2.079186805,0.012667117,63.05399625,0,12
2023-10-11 15:00:00,SMM09360,20231011,15:00:00,P23_SMM09360,-2.46e-19,3.51e-06,0.99430696,4.93e-05,4.38e-09,0.680382697,4.389754249,29.35808953,296.3410761,-0.791352883,2.07906698,0.014934116,27.00639873,0,7
2023-10-11 15:00:00,SMM09261,20231011,15:00:00,P02_SMM09261,1.19e-19,1.56e-06,0.994917355,3.7e-05,1.62e-09,0.734169014,3.83592346,16.5699921,296.0094452,-0.68924174,2.07936601,0.006721566,16.86900536,0,1
2023-10-11 15:00:00,SMM09344,20231011,15:00:00,P07_SMM09344,1.45e-19,1.69e-06,0.993826931,4.16e-05,1.53e-09,0.794898334,2.975802075,12.92258933,297.0295216,-0.580078113,2.079432542,0.002384574,30.13316239,0,1
2023-10-11 15:00:00,SMM09353,20231011,15:00:00,P15_SMM09353,6.38e-20,5.8e-06,0.968753818,6.46e-05,7.13e-09,0.676913465,5.115497259,41.68305717,297.2148345,-0.704229767,2.058604766,0.111824737,37.42231995,0,0
2023-10-11 15:00:00,SMM09499,20231011,15:00:00,P03_SMM09499,-1.81e-19,8.78e-07,0.954279684,3.64e-05,3.14e-10,0.926837884,2.174226518,9.496044307,300.6375113,0.201828926,2.077060443,0.038175908,26.47258696,0,3
2023-10-11 15:00:00,SMM09319,20231011,15:00:00,P26_SMM09319,-9.27e-20,3.06e-05,0.636711141,0.000110874,4.62e-08,0.642542563,3.167036344,12.41686455,312.5820346,-0.897943267,1.457378194,0.592268058,100.3649634,0,12
2023-10-11 15:00:00,SMM09721,20231011,15:00:00,P01_SMM09721,-1.23e-20,2.45e-06,0.905834736,5.12e-05,2.03e-09,0.824770327,2.261161619,7.96480638,297.9603606,0.551681515,2.077771857,0.032750842,49.78088086,2,2
2023-10-11 15:00:00,SMM09245,20231011,15:00:00,P40_SMM09245,-6.6e-20,1.58e-06,0.995663702,4.1e-05,1.34e-09,0.808429182,2.776630113,10.38623126,296.4532713,-0.609992905,2.079435608,0.001909784,24.20733217,0,3
2023-10-11 15:00:00,SMM09330,20231011,15:00:00,P35_SMM09330,1.84e-19,1.5e-05,0.96175134,0.000112081,1.67e-08,0.731676469,4.74701996,46.01723074,298.7101129,-0.37016587,1.626476718,0.487972386,86.33952449,0,3
2023-10-11 15:00:00,SMM09350,20231011,15:00:00,P41_SMM09350,-1.14e-19,4.35e-06,0.996237788,6.88e-05,3.7e-09,0.83627816,1.769329502,5.579439946,296.3063592,-0.203071801,2.079438584,0.001292135,78.66982511,0,16
2023-10-11 15:05:00,SMM09353,20231011,15:05:00,P15_SMM09353,-1.03e-19,5.62e-06,0.845090576,7.33e-05,5.57e-09,0.787801839,2.69750468,12.09976964,299.5658071,-0.374987582,1.707185477,0.456004487,51.78394591,0,2
2023-10-11 15:05:00,SMM09315,20231011,15:05:00,P43_SMM09315,-1.51e-19,2.59e-06,0.995088237,4.84e-05,2.68e-09,0.772831247,2.633960708,9.807157838,296.9021629,-0.683124618,2.078870017,0.018797376,30.40587736,0,1
2023-10-11 15:05:00,SMM09360,20231011,15:05:00,P23_SMM09360,5.3e-20,6.12e-06,0.8462128,8.6e-05,4.49e-09,0.866453675,1.456174009,4.879543546,318.3043712,0.340370788,2.065596299,0.089998412,48.90734122,0,16
2023-10-11 15:05:00,SMM09261,20231011,15:05:00,P02_SMM09261,-3.78e-19,4.98e-05,0.890784065,0.000122799,8.29e-08,0.562549471,4.355972071,23.01940262,299.7742892,-0.940175501,1.211427302,0.672992456,39.72491705,0,1
2023-10-11 15:05:00,SMM09279,20231011,15:05:00,P20_SMM09279,-1.83e-19,2.54e-05,0.904232322,0.000144702,2.86e-08,0.791259891,1.705748213,5.5088705,311.5961873,0.365645205,2.007564154,0.1955345,102.6035242,1,19
2023-10-11 15:05:00,SMM09721,20231011,15:05:00,P01_SMM09721,-1.07e-19,9.93e-05,0.462554061,0.000177017,1.63e-07,0.600034729,3.652035082,16.12696693,313.9309945,-0.158231631,1.542382427,0.550209414,48.60830019,0,10
2023-10-11 15:05:00,SMM09499,20231011,15:05:00,P03_SMM09499,1.3e-20,3.3e-06,0.934708466,5.95e-05,2.81e-09,0.813072251,3.004939411,17.23996588,299.1061754,-0.431817114,2.079337026,0.008028572,41.77183582,1,10
2023-10-11 15:05:00,SMM09311,20231011,15:05:00,P09_SMM09311,2.5e-19,2.37e-05,0.930026109,0.000152508,2.28e-08,0.813913491,1.928779043,6.674940412,301.9602194,0.384053571,2.073268709,0.051354654,115.6661715,0,4
2023-10-11 15:05:00,SMM09317,20231011,15:05:00,P16_SMM09317,-3.78e-18,0.05427447,0.974121157,0.001951618,0.000102273,0.26959748,11.39644975,147.8706519,396.4627944,-0.99576256,0.672165262,0.791377105,130.7601445,0,0
2023-10-11 15:05:00,SMM09330,20231011,15:05:00,P35_SMM09330,-1.08e-19,9.66e-06,0.570673797,0.00010096,9.18e-09,0.820491104,1.884206892,6.198159142,314.00507,0.164006693,1.908057052,0.320426592,44.84900887,0,5
2023-10-11 15:05:00,SMM09344,20231011,15:05:00,P07_SMM09344,1.09e-19,1.55e-05,0.935722399,9.45e-05,2.1e-08,0.581136229,7.769096127,84.83214887,297.5602286,-0.527119946,1.996952309,0.220946032,79.11871241,0,5
2023-10-11 15:05:00,SMM09557,20231011,15:05:00,P04_SMM09557,-1.04e-19,2.06e-06,0.868865658,4.66e-05,1.77e-09,0.812182557,2.638084916,10.49803054,299.7789771,0.527748931,2.077306551,0.034933964,35.52247042,0,1
2023-10-11 15:05:00,SMM09520,20231011,15:05:00,P36_SMM09520,5.06e-20,1.68e-05,0.990831295,0.000139735,1.33e-08,0.864181519,1.299175947,5.053084728,296.8222151,0.368337911,2.079396238,0.003814077,140.5762318,0,0
2023-10-11 15:05:00,SMM09350,20231011,15:05:00,P41_SMM09350,8.36e-20,4.57e-06,0.996479817,7.07e-05,3.86e-09,0.839916889,1.65835311,5.095777216,296.1779981,-0.170372148,2.079438259,0.001332776,83.45228402,0,0
2023-10-11 15:05:00,SMM09319,20231011,15:05:00,P26_SMM09319,-1.36e-19,2.54e-06,0.945713879,3.83e-05,3.43e-09,0.649672171,4.208386845,22.95736536,303.3272217,-0.766161004,2.017038923,0.192148321,54.73137017,0,2
2023-10-11 15:05:00,SMM09595,20231011,15:05:00,P37_SMM09595,-8.1e-20,7.34e-06,0.996551911,9.6e-05,5.07e-09,0.884454544,1.02006416,4.252711526,296.2755399,0.076755476,2.079433865,0.001772469,105.3388234,1,2
2023-10-11 15:05:00,SMM09565,20231011,15:05:00,P34_SMM09565,-4.27e-20,4.27e-06,0.992981,6.79e-05,3.66e-09,0.831829319,1.822711285,5.39210855,296.0683017,-0.436578628,2.079153828,0.013274454,63.86165183,0,30
2023-10-11 15:05:00,SMM09309,20231011,15:05:00,P39_SMM09309,-3.37e-20,5.92e-07,0.99591618,2.84e-05,3e-10,0.88094296,3.47795881,16.22727038,295.8419793,-0.327279248,2.079439625,0.00110172,17.76996635,1,0
2023-10-11 15:05:00,SMM09359,20231011,15:05:00,P13_SMM09539,4.56e-20,1.33e-06,0.99283949,3.88e-05,1.04e-09,0.788066042,5.944597015,53.25814864,296.6263915,-0.501233197,2.078545589,0.022949908,21.05888785,2,22
2023-10-11 15:05:00,SMM09245,20231011,15:05:00,P40_SMM09245,-3.61e-20,4.13e-06,0.838054375,6.78e-05,3.51e-09,0.842271402,1.573843791,4.667297876,308.2946658,0.34164929,1.926415613,0.299976538,34.10160529,0,0
2023-10-11 15:05:00,SMM09396,20231011,15:05:00,P19_SMM09396,-8.74e-20,8.09e-07,0.995103557,3.59e-05,2.51e-10,0.941096687,1.556715906,4.961816739,295.9959675,-0.016260449,2.079439915,0.001006316,28.4432736,0,18
2023-10-11 15:10:00,SMM09396,20231011,15:10:00,P19_SMM09396,1.61e-19,9.15e-07,0.9943751,3.73e-05,3.44e-10,0.925748529,1.943649976,7.780577599,296.3098342,-0.100291848,2.07944129,0.000394338,27.72614006,0,23
2023-10-11 15:10:00,SMM09499,20231011,15:10:00,P03_SMM09499,-1.2300000000000002e-21,5.25e-06,0.967172694,7.51e-05,4.6e-09,0.819436246,2.662963031,15.5467834,298.6699771,-0.303653429,2.077625911,0.034035589,38.1904809,2,21
2023-10-11 15:10:00,SMM09721,20231011,15:10:00,P01_SMM09721,1.29e-19,5.95e-07,0.995266894,2.85e-05,2.2e-10,0.905218812,3.94841146,20.59746665,296.5381704,-0.19727073,2.079441215,0.000455641,17.40240294,1,29
2023-10-11 15:10:00,SMM09319,20231011,15:10:00,P26_SMM09319,8.960000000000001e-21,5.24e-07,0.995239431,2.28e-05,4.39e-10,0.810801374,2.484312469,9.514671391,296.9568322,-0.567227575,2.079433991,0.00220304,35.66078583,0,9
2023-10-11 15:10:00,SMM09311,20231011,15:10:00,P09_SMM09311,2.96e-20,3.79e-06,0.980307948,6.55e-05,3.03e-09,0.845809968,1.776100931,6.27001501,298.9560216,-0.022825159,2.077567352,0.034728233,54.96936698,0,4
2023-10-11 15:10:00,SMM09350,20231011,15:10:00,P41_SMM09350,-1.16e-19,4.81e-06,0.993962731,7.11e-05,4.28e-09,0.828056789,1.79284901,5.546850082,296.5623368,-0.220932139,2.079361135,0.006569666,83.38864728,0,0
2023-10-11 15:10:00,SMM09353,20231011,15:10:00,P15_SMM09353,3.07e-19,0.000102567,0.92025567,0.000256632,1.27e-07,0.658014883,5.731960524,53.96597526,298.6994619,-0.340871978,1.941824943,0.267689122,121.3751989,0,7
2023-10-11 15:10:00,SMM09359,20231011,15:10:00,P13_SMM09539,-1.61e-19,1.28e-05,0.764326955,0.000104386,1.42e-08,0.779499225,2.021418103,5.995844096,307.1455347,0.810520826,2.067799488,0.086387126,70.55838264,1,10
2023-10-11 15:10:00,SMM09595,20231011,15:10:00,P37_SMM09595,1.7e-20,7.05e-06,0.996387929,9.44e-05,4.8e-09,0.886763418,0.94398721,3.635116909,295.5851577,0.100646772,2.079434374,0.001710173,104.471041,1,4
2023-10-11 15:10:00,SMM09245,20231011,15:10:00,P40_SMM09245,4.92e-20,1.88e-06,0.990142581,4.4e-05,1.68e-09,0.800231678,2.730525381,10.02462952,297.4604549,-0.615464828,2.079425648,0.003107312,26.6076673,0,3
2023-10-11 15:10:00,SMM09344,20231011,15:10:00,P07_SMM09344,2.45e-19,1.54e-06,0.995929503,3.99e-05,1.35e-09,0.796702755,3.169144711,15.03399997,295.9208637,-0.581494634,2.079425297,0.003185814,28.1106039,0,3
2023-10-11 15:10:00,SMM09520,20231011,15:10:00,P36_SMM09520,7.12e-20,1.04e-05,0.996284957,0.000111342,7.88e-09,0.870728557,1.244579027,5.25884687,296.0155674,0.18587372,2.079433945,0.001582395,128.1388379,1,0
2023-10-11 15:10:00,SMM09557,20231011,15:10:00,P04_SMM09557,-1.65e-19,2.03e-06,0.97816934,5.02e-05,1.41e-09,0.862121613,1.973537922,6.913738658,296.7876821,-0.116654603,2.078951809,0.017332948,57.01627336,0,4
2023-10-11 15:10:00,SMM09279,20231011,15:10:00,P20_SMM09279,-5.58e-19,0.001808773,0.753297843,0.000834284,2.83e-06,0.602064251,3.972586114,18.85645031,307.7889671,-0.824747288,1.753964211,0.432780458,186.2417899,0,16
2023-10-11 15:10:00,SMM09565,20231011,15:10:00,P34_SMM09565,1.36e-19,5.07e-06,0.967828685,7.13e-05,4.68e-09,0.808319826,2.320842264,9.434452447,296.0895299,-0.459385139,2.037149123,0.160456121,65.62400574,0,16
2023-10-11 15:10:00,SMM09261,20231011,15:10:00,P02_SMM09261,2.17e-20,6.28e-06,0.955583574,8.1e-05,5.62e-09,0.834374515,1.50154627,4.189552389,309.7126209,0.33397119,2.077059275,0.038506234,72.28039594,0,1
2023-10-11 15:10:00,SMM09330,20231011,15:10:00,P35_SMM09330,1.27e-19,2.61e-06,0.984013841,5.67e-05,1.82e-09,0.859658557,2.131806083,8.584223236,296.4300455,-0.318367482,2.079410296,0.004369636,56.81818579,0,9
2023-10-11 15:10:00,SMM09360,20231011,15:10:00,P23_SMM09360,-3.5500000000000005e-21,3.2e-06,0.994085439,4.69e-05,4.01e-09,0.663262102,5.136306716,39.86240777,295.9676965,-0.793470614,2.079148569,0.01316486,25.53528857,0,7
2023-10-11 15:10:00,SMM09315,20231011,15:10:00,P43_SMM09315,8.57e-20,2.52e-06,0.995222391,4.81e-05,2.57e-09,0.777929541,2.571153182,9.648390928,296.4282659,-0.649312292,2.079418159,0.003829271,31.89343148,0,22
2023-10-11 15:10:00,SMM09309,20231011,15:10:00,P39_SMM09309,1.21e-19,6.79e-07,0.995826691,2.91e-05,4.27e-10,0.842455277,4.314009121,27.43266931,296.4527851,-0.42079327,2.079438678,0.001338198,16.70555815,1,1
2023-10-11 15:10:00,SMM09317,20231011,15:10:00,P16_SMM09317,1.03e-18,0.016562273,0.962003199,0.001280411,3.06e-05,0.409780672,6.704708471,49.93590727,283.7670177,-0.994648518,1.399313092,0.605672059,166.9305393,0,0
2023-10-11 15:15:00,SMM09330,20231011,15:15:00,P35_SMM09330,1.15e-19,4.07e-06,0.976094931,6.5e-05,3.71e-09,0.794324611,3.520329862,24.44019565,296.8335629,-0.419247739,1.963047115,0.26793556,54.44745844,0,2
2023-10-11 15:15:00,SMM09359,20231011,15:15:00,P13_SMM09539,-4.41e-20,1.63e-05,0.710514434,0.000133946,1.38e-08,0.854281952,1.22154602,4.147745087,305.3184233,0.69455514,1.79274661,0.401286876,76.52758921,1,12
2023-10-11 15:15:00,SMM09315,20231011,15:15:00,P43_SMM09315,-1.4e-19,2.42e-06,0.9956171,4.61e-05,2.55e-09,0.758329242,3.06450339,14.2038336,295.8415426,-0.703611178,2.079406005,0.004725676,29.61713354,1,5
2023-10-11 15:15:00,SMM09279,20231011,15:15:00,P20_SMM09279,2.54e-19,4.42e-05,0.842871653,0.000151618,6.42e-08,0.638686489,4.047015695,21.61888786,304.5001579,-0.682800419,1.525008535,0.548930666,96.346379,0,10
2023-10-11 15:15:00,SMM09353,20231011,15:15:00,P15_SMM09353,8.35e-20,5.32e-06,0.9659771,7.76e-05,4.29e-09,0.849043665,1.529384688,4.285023493,296.9825245,0.011912329,2.075273121,0.05065174,62.0177376,0,0
2023-10-11 15:15:00,SMM09350,20231011,15:15:00,P41_SMM09350,1.13e-19,4.39e-06,0.996308428,6.91e-05,3.72e-09,0.836865631,1.747143086,5.479939787,296.0854179,-0.196197306,2.079438658,0.001272899,79.58795312,1,0
2023-10-11 15:15:00,SMM09565,20231011,15:15:00,P34_SMM09565,-2.68e-19,1.15e-05,0.879767694,0.000113798,9.35e-09,0.853615907,1.542111813,6.285784738,305.92801,0.269314909,2.039311524,0.151293507,86.89420148,1,7
2023-10-11 15:15:00,SMM09520,20231011,15:15:00,P36_SMM09520,-1.44e-19,1.21e-05,0.995042007,0.000119437,9.33e-09,0.87218945,1.066329891,4.161632227,296.0813556,0.282492288,2.077225661,0.025752765,137.9293714,0,3
2023-10-11 15:15:00,SMM09317,20231011,15:15:00,P16_SMM09317,-5.68e-19,0.000140771,0.975631168,0.000185551,2.42e-07,0.44296332,8.179107664,86.81901147,296.9909729,-0.867399028,1.77577446,0.396913024,103.8065832,0,0
2023-10-11 15:15:00,SMM09245,20231011,15:15:00,P40_SMM09245,1.5e-19,1.56e-06,0.994386607,4.08e-05,1.32e-09,0.808594059,2.81588424,10.65756064,296.4186762,-0.61026177,2.079436477,0.001749865,23.3523793,0,6
2023-10-11 15:15:00,SMM09595,20231011,15:15:00,P37_SMM09595,-2.6e-20,8.32e-06,0.996046763,0.000102446,5.67e-09,0.890213861,0.756550956,2.893830433,296.5442936,0.170680894,2.07942323,0.002726853,111.8652873,1,4
2023-10-11 15:15:00,SMM09396,20231011,15:15:00,P19_SMM09396,-6.65e-20,1.22e-05,0.845139362,0.000108377,1.2e-08,0.808028629,1.932466795,6.222052905,314.2599739,0.794266115,2.05224099,0.112084611,87.13039146,0,12
2023-10-11 15:15:00,SMM09499,20231011,15:15:00,P03_SMM09499,1.2e-19,5.23e-07,0.996313517,2.85e-05,1.64e-10,0.926468888,4.218987681,24.79142217,296.5154333,-0.083106685,2.079439588,0.001114245,16.89071508,1,6
2023-10-11 15:15:00,SMM09319,20231011,15:15:00,P26_SMM09319,1.07e-19,5.47e-05,0.787118627,0.000136846,8.71e-08,0.612667307,3.511440135,15.05537653,311.2492159,-0.934109655,1.830233688,0.386878555,106.8745857,0,0
2023-10-11 15:15:00,SMM09721,20231011,15:15:00,P01_SMM09721,-1.8e-19,3.95e-05,0.611881808,0.000139007,5.71e-08,0.683313268,2.708871352,9.75847827,303.4647862,0.058084232,1.680834388,0.483906793,65.97039497,0,7
2023-10-11 15:15:00,SMM09311,20231011,15:15:00,P09_SMM09311,8.19e-20,1.06e-05,0.73786345,9.58e-05,1.16e-08,0.765647837,2.800646857,12.79124628,302.1278129,0.570671453,1.668708737,0.480802881,50.26981809,0,0
2023-10-11 15:15:00,SMM09261,20231011,15:15:00,P02_SMM09261,-3.95e-20,2.82e-05,0.953148178,0.000111668,4.28e-08,0.623803416,3.699360426,16.38564199,299.1413524,-0.856983905,1.916158806,0.318288258,52.35865577,2,2
2023-10-11 15:15:00,SMM09344,20231011,15:15:00,P07_SMM09344,1.73e-20,1.8e-06,0.995521199,4.18e-05,1.71e-09,0.779446846,3.178805828,14.85655827,295.9460669,-0.617233887,2.079411095,0.004380392,28.69265894,0,6
2023-10-11 15:15:00,SMM09557,20231011,15:15:00,P04_SMM09557,2.04e-20,5.63e-07,0.99497764,2.92e-05,2.08e-10,0.915312691,3.582316681,16.95170193,296.3121046,-0.156879494,2.079431571,0.002469541,16.742191,1,5
2023-10-11 15:15:00,SMM09360,20231011,15:15:00,P23_SMM09360,-2.3e-19,5.56e-06,0.840452583,8.1e-05,4.43e-09,0.862005506,1.207423899,3.384942869,333.6649886,0.439914077,2.077367293,0.035149444,49.84636325,1,9
2023-10-11 15:15:00,SMM09309,20231011,15:15:00,P39_SMM09309,-7.2e-20,8.86e-07,0.993089071,3.24e-05,6.12e-10,0.814650638,5.517766919,47.14337691,295.9850446,-0.432319288,2.079367711,0.006708879,20.11032666,2,7
2023-10-11 15:20:00,SMM09311,20231011,15:20:00,P09_SMM09311,8.02e-20,2.47e-06,0.995792207,5.03e-05,2.24e-09,0.8013418,2.791156886,12.92924933,296.2092279,-0.524298551,2.079424912,0.003237366,39.9339798,0,4
2023-10-11 15:20:00,SMM09595,20231011,15:20:00,P37_SMM09595,1.47e-19,4.71e-05,0.91365292,0.000197941,5.29e-08,0.773864233,2.494121093,12.26733838,297.0033011,-0.456655358,1.979951125,0.184590214,138.6233188,0,5
2023-10-11 15:20:00,SMM09315,20231011,15:20:00,P43_SMM09315,-7.68e-20,2.48e-06,0.995366621,4.65e-05,2.64e-09,0.756994199,3.041347339,13.96348032,296.1025275,-0.705455403,2.079341342,0.007946888,30.86496625,0,2
2023-10-11 15:20:00,SMM09261,20231011,15:20:00,P02_SMM09261,1.11e-19,3.11e-06,0.907134129,5.6e-05,2.88e-09,0.805218953,2.319194643,7.953897969,305.5915056,-0.003490727,2.043732022,0.131721122,33.09630068,0,1
2023-10-11 15:20:00,SMM09499,20231011,15:20:00,P03_SMM09499,-2.81e-19,6.57e-07,0.763922839,3.06e-05,2.65e-10,0.900638301,4.281042261,27.62755884,298.4762968,-0.102892649,2.0789301,0.017854387,17.49624699,0,1
2023-10-11 15:20:00,SMM09279,20231011,15:20:00,P20_SMM09279,-8.59e-20,8.79e-06,0.945023703,7.35e-05,1.17e-08,0.621654502,5.706267012,41.259258,297.5015746,-0.69319976,1.964504677,0.265460158,48.60418916,1,0
2023-10-11 15:20:00,SMM09565,20231011,15:20:00,P34_SMM09565,-7.29e-20,4.88e-06,0.996323121,7.1e-05,4.41e-09,0.819860355,1.953628634,6.093760832,296.1585151,-0.463954086,2.079437932,0.00149535,67.33111024,0,4
2023-10-11 15:20:00,SMM09309,20231011,15:20:00,P39_SMM09309,2.01e-19,8.89e-07,0.99520493,3.09e-05,6.96e-10,0.787030979,5.125787597,38.98630581,296.5656819,-0.539668255,2.079419348,0.003710414,17.39052294,0,2
2023-10-11 15:20:00,SMM09360,20231011,15:20:00,P23_SMM09360,-1.02e-19,7.63e-06,0.953045831,7.87e-05,8.68e-09,0.725573096,4.287715283,33.00908417,305.7076319,-0.455588374,2.029470328,0.170413351,44.60856565,0,14
2023-10-11 15:20:00,SMM09350,20231011,15:20:00,P41_SMM09350,-4.41e-20,5.1e-06,0.995776525,7.51e-05,4.27e-09,0.845057618,1.554275022,4.831982402,296.5695017,-0.143858275,2.079424987,0.002875337,91.27416968,1,0
2023-10-11 15:20:00,SMM09353,20231011,15:20:00,P15_SMM09353,-9.03e-20,7.86e-06,0.985376186,8.52e-05,8.06e-09,0.768598459,3.581365163,25.11858686,296.8483671,-0.384371848,2.07431133,0.054541028,69.93446357,0,3
2023-10-11 15:20:00,SMM09344,20231011,15:20:00,P07_SMM09344,8.94e-21,1.27e-06,0.993441085,3.97e-05,8.38e-10,0.858436142,2.438158908,8.971667932,296.4830338,-0.399998153,2.078963797,0.017156149,31.40687299,0,2
2023-10-11 15:20:00,SMM09317,20231011,15:20:00,P16_SMM09317,-2.12e-19,4.59e-05,0.994108482,0.000156832,6.5e-08,0.70297203,2.47206653,8.339679286,297.2741241,-0.363538889,2.078529882,0.021984717,110.0508815,0,0
2023-10-11 15:20:00,SMM09359,20231011,15:20:00,P13_SMM09539,-1.79e-19,1.69e-06,0.993162024,4.37e-05,1.34e-09,0.790932662,5.620002939,49.50908467,296.959834,-0.460877567,2.079414617,0.004096274,25.31751995,0,7
2023-10-11 15:20:00,SMM09396,20231011,15:20:00,P19_SMM09396,5.58e-20,2.71e-06,0.824788331,6.03e-05,1.63e-09,0.891818337,1.25438776,3.637327157,302.2563149,0.033360076,2.079028814,0.015672622,54.6566871,1,15
2023-10-11 15:20:00,SMM09245,20231011,15:20:00,P40_SMM09245,-8.8e-20,1.75e-06,0.995935371,4.21e-05,1.59e-09,0.793646158,2.870728134,11.09034446,296.2218312,-0.642780353,2.079435449,0.001927766,25.02599328,0,4
2023-10-11 15:20:00,SMM09319,20231011,15:20:00,P26_SMM09319,5.87e-20,6.18e-07,0.958053466,2.69e-05,4.23e-10,0.856827927,2.12065389,8.333402703,305.8889703,-0.219492555,1.991907229,0.232244065,45.02952216,0,2
2023-10-11 15:20:00,SMM09557,20231011,15:20:00,P04_SMM09557,-2e-19,2.69e-06,0.952900279,5.68e-05,2e-09,0.853426206,1.980826521,6.893611778,296.9387573,0.296903723,2.078429393,0.024882766,69.38560739,1,3
2023-10-11 15:20:00,SMM09330,20231011,15:20:00,P35_SMM09330,-3.82e-20,2.81e-06,0.984952622,5.86e-05,2.02e-09,0.860075219,1.810014588,5.812975839,297.0254488,-0.288659882,2.079221333,0.011664291,57.27608356,0,16
2023-10-11 15:20:00,SMM09520,20231011,15:20:00,P36_SMM09520,9.25e-20,1.9e-05,0.980069314,0.000146638,1.55e-08,0.852039849,1.650253672,6.717061043,296.9931895,0.477085589,2.078929036,0.012578791,135.1407858,1,2
2023-10-11 15:20:00,SMM09721,20231011,15:20:00,P01_SMM09721,-7.15e-20,2.07e-06,0.833723044,4.91e-05,1.5e-09,0.843248152,2.538379079,11.05485488,297.2349609,-0.334133677,2.079127825,0.014240336,39.10494669,1,9
